% Model,CdMOT_permanent_magnets_Sid.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 14 2023, 19:01"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, r component"
% Length unit,m
% R,Z,mfnc.Br (G)
0.0235,-0.07100000000000002,4.7473289578522495
0.0245,-0.07100000000000002,4.811257100871916
0.025500000000000002,-0.07100000000000002,4.868226059922693
0.026500000000000003,-0.07100000000000002,4.904509820889948
0.027500000000000004,-0.07100000000000002,4.929980024807926
0.028499999999999998,-0.07100000000000002,4.947846369503668
0.0295,-0.07100000000000002,4.950804852906814
0.0305,-0.07100000000000002,4.944858861654939
0.0315,-0.07100000000000002,4.923522728203387
0.0325,-0.07100000000000002,4.8968607093528815
0.0335,-0.07100000000000002,4.856676632341887
0.034499999999999996,-0.07100000000000002,4.8105962509214395
0.0355,-0.07100000000000002,4.753351866586457
0.0365,-0.07100000000000002,4.690769045610827
0.037500000000000006,-0.07100000000000002,4.618664552316628
0.038500000000000006,-0.07100000000000002,4.542175101736393
0.03950000000000001,-0.07100000000000002,4.457433610591984
0.04050000000000001,-0.07100000000000002,4.369529376154848
0.0415,-0.07100000000000002,4.274494793104344
0.0425,-0.07100000000000002,4.1775913498209665
0.043500000000000004,-0.07100000000000002,4.074595895911397
0.044500000000000005,-0.07100000000000002,3.970945012520074
0.045500000000000006,-0.07100000000000002,3.862216136352095
0.04650000000000001,-0.07100000000000002,3.7538941858275883
0.0475,-0.07100000000000002,3.6414901032600593
0.0485,-0.07100000000000002,3.5303979886080876
0.0495,-0.07100000000000002,3.416165236258781
0.0505,-0.07100000000000002,3.3040011406348166
0.051500000000000004,-0.07100000000000002,3.1895720339813636
0.052500000000000005,-0.07100000000000002,3.077818658047673
0.053500000000000006,-0.07100000000000002,2.964608815613966
0.05450000000000001,-0.07100000000000002,2.8545307587909896
0.05550000000000001,-0.07100000000000002,2.743742901128301
0.056499999999999995,-0.07100000000000002,2.63639347723831
0.057499999999999996,-0.07100000000000002,2.5290267883715916
0.058499999999999996,-0.07100000000000002,2.425262093161428
0.0595,-0.07100000000000002,2.322116503572807
0.0605,-0.07100000000000002,2.222614486000587
0.0615,-0.07100000000000002,2.1243336608084396
0.0625,-0.07100000000000002,2.0296015413877426
0.0635,-0.07100000000000002,1.9365442860936122
0.0645,-0.07100000000000002,1.8471492780706977
0.0655,-0.07100000000000002,1.7594565779029043
0.0665,-0.07100000000000002,1.6756784369271305
0.0675,-0.07100000000000002,1.593687057167905
0.0685,-0.07100000000000002,1.5154342202117876
0.06949999999999999,-0.07100000000000002,1.4397118645299858
0.0705,-0.07100000000000002,1.3667690387966247
0.0715,-0.07100000000000002,1.2971887607275543
0.0725,-0.07100000000000002,1.2300077264713256
0.0735,-0.07100000000000002,1.1656211749684735
0.0745,-0.07100000000000002,1.104244081561978
0.07550000000000001,-0.07100000000000002,1.0455594048472643
0.07650000000000001,-0.07100000000000002,0.9902156112544412
0.07750000000000001,-0.07100000000000002,0.9362240370320003
0.07850000000000001,-0.07100000000000002,0.8866411680078787
0.07950000000000002,-0.07100000000000002,0.8389975258093225
0.08050000000000002,-0.07100000000000002,0.7925446102349539
0.0815,-0.07100000000000002,0.7511254114256364
0.0825,-0.07100000000000002,0.7109318364016695
0.0835,-0.07100000000000002,0.6726381192722544
0.0845,-0.07100000000000002,0.6378325036899717
0.0855,-0.07100000000000002,0.6047391182427003
0.08650000000000001,-0.07100000000000002,0.5740247178945725
0.08750000000000001,-0.07100000000000002,0.5454571011703258
0.08850000000000001,-0.07100000000000002,0.5194354138618209
0.08950000000000001,-0.07100000000000002,0.4953726304775753
0.09050000000000001,-0.07100000000000002,0.47265823963862197
0.09150000000000001,-0.07100000000000002,0.45337887791310194
0.09250000000000001,-0.07100000000000002,0.43537143917586896
0.09350000000000001,-0.07100000000000002,0.4182236146159375
0.0945,-0.07100000000000002,0.4051196632028474
0.0955,-0.07100000000000002,0.3927906432922435
0.0965,-0.07100000000000002,0.3817093892938334
0.0975,-0.07100000000000002,0.3735013580868271
0.0985,-0.07100000000000002,0.36650500452885326
0.0995,-0.07100000000000002,0.36107407076754516
5.0E-4,-0.06900000000000002,0.16011393359474219
0.0015,-0.06900000000000002,0.4788949339685018
0.0025000000000000005,-0.06900000000000002,0.796471388154172
0.0035000000000000005,-0.06900000000000002,1.1127560131553258
0.0045,-0.06900000000000002,1.4214251385336065
0.0055000000000000005,-0.06900000000000002,1.727144916576044
0.006500000000000001,-0.06900000000000002,2.0321782965219253
0.0075,-0.06900000000000002,2.319320500790389
0.0085,-0.06900000000000002,2.603505653904123
0.009500000000000001,-0.06900000000000002,2.8838135699638596
0.0105,-0.06900000000000002,3.1455542496259707
0.011500000000000002,-0.06900000000000002,3.3993992246165847
0.0125,-0.06900000000000002,3.6458626059370407
0.013500000000000002,-0.06900000000000002,3.8761616083552237
0.014499999999999999,-0.06900000000000002,4.091524714058924
0.0155,-0.06900000000000002,4.29707212050854
0.0165,-0.06900000000000002,4.49152006838561
0.017499999999999998,-0.06900000000000002,4.660700196075789
0.0185,-0.06900000000000002,4.822100977943517
0.019500000000000003,-0.06900000000000002,4.977417746176918
0.0205,-0.06900000000000002,5.097135131578702
0.021500000000000002,-0.06900000000000002,5.211728024757405
0.022500000000000003,-0.06900000000000002,5.3200923711426364
0.0235,-0.06900000000000002,5.395838519784012
0.0245,-0.06900000000000002,5.46317291157704
0.025500000000000002,-0.06900000000000002,5.522642725467095
0.026500000000000003,-0.06900000000000002,5.558427641755017
0.027500000000000004,-0.06900000000000002,5.58097186099786
0.028499999999999998,-0.06900000000000002,5.593575293823532
0.0295,-0.06900000000000002,5.593115581676049
0.0305,-0.06900000000000002,5.572922498154548
0.0315,-0.06900000000000002,5.546293081554194
0.0325,-0.06900000000000002,5.5088385264271444
0.0335,-0.06900000000000002,5.457116620838238
0.034499999999999996,-0.06900000000000002,5.397613973220724
0.0355,-0.06900000000000002,5.325537374203506
0.0365,-0.06900000000000002,5.248451812094582
0.037500000000000006,-0.06900000000000002,5.15921614780014
0.038500000000000006,-0.06900000000000002,5.066914046631335
0.03950000000000001,-0.06900000000000002,4.963609365696702
0.04050000000000001,-0.06900000000000002,4.859022928446504
0.0415,-0.06900000000000002,4.744593642217647
0.0425,-0.06900000000000002,4.630438984958041
0.043500000000000004,-0.06900000000000002,4.5077458586251735
0.044500000000000005,-0.06900000000000002,4.386628838702887
0.045500000000000006,-0.06900000000000002,4.258267777658343
0.04650000000000001,-0.06900000000000002,4.132624749609621
0.0475,-0.06900000000000002,4.000969689966016
0.0485,-0.06900000000000002,3.8729784860832015
0.0495,-0.06900000000000002,3.740128609410416
0.0505,-0.06900000000000002,3.6117138534337605
0.051500000000000004,-0.06900000000000002,3.479489038680288
0.052500000000000005,-0.06900000000000002,3.3523168696054464
0.053500000000000006,-0.06900000000000002,3.222256295274726
0.05450000000000001,-0.06900000000000002,3.097738194481292
0.05550000000000001,-0.06900000000000002,2.971112982688304
0.056499999999999995,-0.06900000000000002,2.850414674555434
0.057499999999999996,-0.06900000000000002,2.728246524455298
0.058499999999999996,-0.06900000000000002,2.612296974622833
0.0595,-0.06900000000000002,2.4953851525266804
0.0605,-0.06900000000000002,2.3848894595031442
0.0615,-0.06900000000000002,2.2737690110919053
0.0625,-0.06900000000000002,2.1693769255788338
0.0635,-0.06900000000000002,2.064388219561739
0.0645,-0.06900000000000002,1.9663150310702788
0.0655,-0.06900000000000002,1.8684625560094734
0.0665,-0.06900000000000002,1.7762848958439723
0.0675,-0.06900000000000002,1.6855982203647393
0.0685,-0.06900000000000002,1.5999450348635278
0.06949999999999999,-0.06900000000000002,1.5161446914182823
0.0705,-0.06900000000000002,1.4362098381333808
0.0715,-0.06900000000000002,1.36007410352386
0.0725,-0.06900000000000002,1.2854429527324263
0.0735,-0.06900000000000002,1.216569757043919
0.0745,-0.06900000000000002,1.1496014916112005
0.07550000000000001,-0.06900000000000002,1.0860492719912715
0.07650000000000001,-0.06900000000000002,1.0258222889042972
0.07750000000000001,-0.06900000000000002,0.9673077891515411
0.07850000000000001,-0.06900000000000002,0.9137769361902368
0.07950000000000002,-0.06900000000000002,0.8622795052773309
0.08050000000000002,-0.06900000000000002,0.8121986234487565
0.0815,-0.06900000000000002,0.7676476577872486
0.0825,-0.06900000000000002,0.7244404479738075
0.0835,-0.06900000000000002,0.6833397858280273
0.0845,-0.06900000000000002,0.6460675416666951
0.0855,-0.06900000000000002,0.6106664322363518
0.08650000000000001,-0.06900000000000002,0.5778608381517373
0.08750000000000001,-0.06900000000000002,0.547398872242805
0.08850000000000001,-0.06900000000000002,0.5197083865202335
0.08950000000000001,-0.06900000000000002,0.49413728830746306
0.09050000000000001,-0.06900000000000002,0.47002999524171957
0.09150000000000001,-0.06900000000000002,0.44964273606747057
0.09250000000000001,-0.06900000000000002,0.43062435095528306
0.09350000000000001,-0.06900000000000002,0.41253242719348815
0.0945,-0.06900000000000002,0.39880363823505804
0.0955,-0.06900000000000002,0.3859050347443836
0.0965,-0.06900000000000002,0.3743459212455213
0.0975,-0.06900000000000002,0.36587768343954336
0.0985,-0.06900000000000002,0.35871090900665237
0.0995,-0.06900000000000002,0.3532210838688795
5.0E-4,-0.06700000000000002,0.18366396245200026
0.0015,-0.06700000000000002,0.5493006839458818
0.0025000000000000005,-0.06700000000000002,0.9135291924609975
0.0035000000000000005,-0.06700000000000002,1.2762478144880747
0.0045,-0.06700000000000002,1.6300583674783176
0.0055000000000000005,-0.06700000000000002,1.9804153124828083
0.006500000000000001,-0.06700000000000002,2.3299734445462135
0.0075,-0.06700000000000002,2.658568449508745
0.0085,-0.06700000000000002,2.9836927199160117
0.009500000000000001,-0.06700000000000002,3.3042670294985665
0.0105,-0.06700000000000002,3.60305204737327
0.011500000000000002,-0.06700000000000002,3.892553009197654
0.0125,-0.06700000000000002,4.173372376333529
0.013500000000000002,-0.06700000000000002,4.4351891588023475
0.014499999999999999,-0.06700000000000002,4.679458506213929
0.0155,-0.06700000000000002,4.912091883474191
0.0165,-0.06700000000000002,5.131745008188223
0.017499999999999998,-0.06700000000000002,5.3216241816989225
0.0185,-0.06700000000000002,5.502269579200687
0.019500000000000003,-0.06700000000000002,5.675955802876319
0.0205,-0.06700000000000002,5.807564877572474
0.021500000000000002,-0.06700000000000002,5.933167308948923
0.022500000000000003,-0.06700000000000002,6.051357062244819
0.0235,-0.06700000000000002,6.131779724868136
0.0245,-0.06700000000000002,6.2020539315824195
0.025500000000000002,-0.06700000000000002,6.262539006831282
0.026500000000000003,-0.06700000000000002,6.2968938547291
0.027500000000000004,-0.06700000000000002,6.315102139578612
0.028499999999999998,-0.06700000000000002,6.320641167508436
0.0295,-0.06700000000000002,6.313109338572515
0.0305,-0.06700000000000002,6.280491246088642
0.0315,-0.06700000000000002,6.241372185970728
0.0325,-0.06700000000000002,6.1925025790537624
0.0335,-0.06700000000000002,6.1255131339148745
0.034499999999999996,-0.06700000000000002,6.044370365335044
0.0355,-0.06700000000000002,5.9618713528458125
0.0365,-0.06700000000000002,5.856069122234548
0.037500000000000006,-0.06700000000000002,5.757089575989506
0.038500000000000006,-0.06700000000000002,5.634886670776788
0.03950000000000001,-0.06700000000000002,5.520809272962765
0.04050000000000001,-0.06700000000000002,5.386120896209418
0.0415,-0.06700000000000002,5.259455187768328
0.0425,-0.06700000000000002,5.1143823722062
0.043500000000000004,-0.06700000000000002,4.979357422483592
0.044500000000000005,-0.06700000000000002,4.8271673116345415
0.045500000000000006,-0.06700000000000002,4.686615576603359
0.04650000000000001,-0.06700000000000002,4.530416596902589
0.0475,-0.06700000000000002,4.3868919096763515
0.0485,-0.06700000000000002,4.229399607236087
0.0495,-0.06700000000000002,4.085171772669769
0.0505,-0.06700000000000002,3.9286347039275396
0.051500000000000004,-0.06700000000000002,3.785670121741722
0.052500000000000005,-0.06700000000000002,3.631969187679029
0.053500000000000006,-0.06700000000000002,3.4919305998182657
0.05450000000000001,-0.06700000000000002,3.3426074134197257
0.05550000000000001,-0.06700000000000002,3.206864816629369
0.056499999999999995,-0.06700000000000002,3.063136179979182
0.057499999999999996,-0.06700000000000002,2.932775341368743
0.058499999999999996,-0.06700000000000002,2.7955763832237044
0.0595,-0.06700000000000002,2.6713903032088973
0.0605,-0.06700000000000002,2.5414620653303848
0.0615,-0.06700000000000002,2.4240629753295884
0.0625,-0.06700000000000002,2.3016910735702827
0.0635,-0.06700000000000002,2.19164464768896
0.0645,-0.06700000000000002,2.0775053958612872
0.0655,-0.06700000000000002,1.9741909696991933
0.0665,-0.06700000000000002,1.8702040540632003
0.0675,-0.06700000000000002,1.7714538507611046
0.0685,-0.06700000000000002,1.676964217502347
0.06949999999999999,-0.06700000000000002,1.585764806074475
0.0705,-0.06700000000000002,1.4978787099412092
0.0715,-0.06700000000000002,1.4151230623003341
0.0725,-0.06700000000000002,1.3337362997090612
0.0735,-0.06700000000000002,1.2593036079391653
0.0745,-0.06700000000000002,1.1866671255762566
0.07550000000000001,-0.06700000000000002,1.1180802451989034
0.07650000000000001,-0.06700000000000002,1.0530134290692814
0.07750000000000001,-0.06700000000000002,0.9899241849428303
0.07850000000000001,-0.06700000000000002,0.9324500306450337
0.07950000000000002,-0.06700000000000002,0.8771330520921782
0.08050000000000002,-0.06700000000000002,0.8234376248666118
0.0815,-0.06700000000000002,0.7758145372455958
0.0825,-0.06700000000000002,0.7296584046874272
0.0835,-0.06700000000000002,0.6858140122529149
0.0845,-0.06700000000000002,0.646153743334169
0.0855,-0.06700000000000002,0.6085309536878822
0.08650000000000001,-0.06700000000000002,0.5737193972574312
0.08750000000000001,-0.06700000000000002,0.5414539731254259
0.08850000000000001,-0.06700000000000002,0.512188916130889
0.08950000000000001,-0.06700000000000002,0.4852030769284548
0.09050000000000001,-0.06700000000000002,0.45979729665585484
0.09150000000000001,-0.06700000000000002,0.4383957715205462
0.09250000000000001,-0.06700000000000002,0.4184584380700966
0.09350000000000001,-0.06700000000000002,0.3995134204599867
0.0945,-0.06700000000000002,0.38524692880850764
0.0955,-0.06700000000000002,0.37186389047598284
0.0965,-0.06700000000000002,0.35990956824825615
0.0975,-0.06700000000000002,0.3512590289048418
0.0985,-0.06700000000000002,0.3439973483578701
0.0995,-0.06700000000000002,0.33852026635891164
5.0E-4,-0.06500000000000002,0.21073964255285282
0.0015,-0.06500000000000002,0.6302487735604237
0.0025000000000000005,-0.06500000000000002,1.048116975105303
0.0035000000000000005,-0.06500000000000002,1.464226424135512
0.0045,-0.06500000000000002,1.8699469849538743
0.0055000000000000005,-0.06500000000000002,2.271633360902487
0.006500000000000001,-0.06500000000000002,2.672395560940577
0.0075,-0.06500000000000002,3.0486466037239
0.0085,-0.06500000000000002,3.4208270026166447
0.009500000000000001,-0.06500000000000002,3.7876805161665823
0.0105,-0.06500000000000002,4.128987420813112
0.011500000000000002,-0.06500000000000002,4.459386772854294
0.0125,-0.06500000000000002,4.7795743671704285
0.013500000000000002,-0.06500000000000002,5.077419874862879
0.014499999999999999,-0.06500000000000002,5.354626340365779
0.0155,-0.06500000000000002,5.618065877659397
0.0165,-0.06500000000000002,5.866253493155973
0.017499999999999998,-0.06500000000000002,6.079343933503796
0.0185,-0.06500000000000002,6.281479025251535
0.019500000000000003,-0.06500000000000002,6.475534240151492
0.0205,-0.06500000000000002,6.619889274336202
0.021500000000000002,-0.06500000000000002,6.757176800017546
0.022500000000000003,-0.06500000000000002,6.885605381651368
0.0235,-0.06500000000000002,6.970056348781955
0.0245,-0.06500000000000002,7.042429641017523
0.025500000000000002,-0.06500000000000002,7.102996789867607
0.026500000000000003,-0.06500000000000002,7.133602115765249
0.027500000000000004,-0.06500000000000002,7.144247027793499
0.028499999999999998,-0.06500000000000002,7.1419768057803745
0.0295,-0.06500000000000002,7.123495729606705
0.0305,-0.06500000000000002,7.076932068510614
0.0315,-0.06500000000000002,7.021262679520838
0.0325,-0.06500000000000002,6.96047853108493
0.0335,-0.06500000000000002,6.864487776214833
0.034499999999999996,-0.06500000000000002,6.769367347129431
0.0355,-0.06500000000000002,6.664748076457576
0.0365,-0.06500000000000002,6.536337778965698
0.037500000000000006,-0.06500000000000002,6.408615148029328
0.038500000000000006,-0.06500000000000002,6.2702927760625675
0.03950000000000001,-0.06500000000000002,6.121030412112098
0.04050000000000001,-0.06500000000000002,5.975015120277833
0.0415,-0.06500000000000002,5.807137004363236
0.0425,-0.06500000000000002,5.651272288648051
0.043500000000000004,-0.06500000000000002,5.474839308932307
0.044500000000000005,-0.06500000000000002,5.312611295930694
0.045500000000000006,-0.06500000000000002,5.1314684267152435
0.04650000000000001,-0.06500000000000002,4.965833716262202
0.0475,-0.06500000000000002,4.783186368510342
0.0485,-0.06500000000000002,4.616737896315978
0.0495,-0.06500000000000002,4.435383693238116
0.0505,-0.06500000000000002,4.27039309529278
0.051500000000000004,-0.06500000000000002,4.092646035332244
0.052500000000000005,-0.06500000000000002,3.9310242159558464
0.053500000000000006,-0.06500000000000002,3.7588120520443993
0.05450000000000001,-0.06500000000000002,3.6020658935830725
0.05550000000000001,-0.06500000000000002,3.4369063552347967
0.056499999999999995,-0.06500000000000002,3.2862358631789768
0.057499999999999996,-0.06500000000000002,3.1292590639779196
0.058499999999999996,-0.06500000000000002,2.9856312089616615
0.0595,-0.06500000000000002,2.8375414818116846
0.0605,-0.06500000000000002,2.701711284426811
0.0615,-0.06500000000000002,2.5628058490175896
0.0625,-0.06500000000000002,2.4352685826790843
0.0635,-0.06500000000000002,2.3061421747948527
0.0645,-0.06500000000000002,2.1869782270162825
0.0655,-0.06500000000000002,2.0680176990350314
0.0665,-0.06500000000000002,1.9578554205121543
0.0675,-0.06500000000000002,1.8466713932694976
0.0685,-0.06500000000000002,1.7455535059276077
0.06949999999999999,-0.06500000000000002,1.6461498077581906
0.0705,-0.06500000000000002,1.5506467906640378
0.0715,-0.06500000000000002,1.4608951748962469
0.0725,-0.06500000000000002,1.3743363534926112
0.0735,-0.06500000000000002,1.2924891198497594
0.0745,-0.06500000000000002,1.2141647874782642
0.07550000000000001,-0.06500000000000002,1.1405158928053316
0.07650000000000001,-0.06500000000000002,1.0706220242678177
0.07750000000000001,-0.06500000000000002,1.0029764289889578
0.07850000000000001,-0.06500000000000002,0.941606630396607
0.07950000000000002,-0.06500000000000002,0.8825475452719523
0.08050000000000002,-0.06500000000000002,0.8253004905802326
0.0815,-0.06500000000000002,0.7747071474495499
0.0825,-0.06500000000000002,0.7257069464688697
0.0835,-0.06500000000000002,0.6792230520663148
0.0845,-0.06500000000000002,0.637291556993081
0.0855,-0.06500000000000002,0.5975668225649448
0.08650000000000001,-0.06500000000000002,0.5608702916496134
0.08750000000000001,-0.06500000000000002,0.5269236468234708
0.08850000000000001,-0.06500000000000002,0.4962075979531808
0.08950000000000001,-0.06500000000000002,0.4679277088101896
0.09050000000000001,-0.06500000000000002,0.44134335754407233
0.09150000000000001,-0.06500000000000002,0.4190436909350394
0.09250000000000001,-0.06500000000000002,0.39830021484116557
0.09350000000000001,-0.06500000000000002,0.3786130554906824
0.0945,-0.06500000000000002,0.3639114030368601
0.0955,-0.06500000000000002,0.3501436857188031
0.0965,-0.06500000000000002,0.3378900183444059
0.0975,-0.06500000000000002,0.3291450953267851
0.0985,-0.06500000000000002,0.3218726765762113
0.0995,-0.06500000000000002,0.3164868586360769
5.0E-4,-0.06300000000000001,0.24192045285533018
0.0015,-0.06300000000000001,0.7234774739265195
0.0025000000000000005,-0.06300000000000001,1.2031314980869103
0.0035000000000000005,-0.06300000000000001,1.6807470130210638
0.0045,-0.06300000000000001,2.1462994311804438
0.0055000000000000005,-0.06300000000000001,2.607156345164459
0.006500000000000001,-0.06300000000000001,3.0669530985274713
0.0075,-0.06300000000000001,3.498178780009976
0.0085,-0.06300000000000001,3.9246374693778847
0.009500000000000001,-0.06300000000000001,4.3448761334791115
0.0105,-0.06300000000000001,4.735212867467666
0.011500000000000002,-0.06300000000000001,5.11274087645737
0.0125,-0.06300000000000001,5.478268445736835
0.013500000000000002,-0.06300000000000001,5.817524463020269
0.014499999999999999,-0.06300000000000001,6.1324833542331545
0.0155,-0.06300000000000001,6.431159107190599
0.0165,-0.06300000000000001,6.7118582836862934
0.017499999999999998,-0.06300000000000001,6.95112629439767
0.0185,-0.06300000000000001,7.177391926621933
0.019500000000000003,-0.06300000000000001,7.394168000693283
0.0205,-0.06300000000000001,7.552185735083011
0.021500000000000002,-0.06300000000000001,7.701862250763442
0.022500000000000003,-0.06300000000000001,7.840966679543859
0.0235,-0.06300000000000001,7.928502491446181
0.0245,-0.06300000000000001,8.001771329110197
0.025500000000000002,-0.06300000000000001,8.061027721643235
0.026500000000000003,-0.06300000000000001,8.085265211852521
0.027500000000000004,-0.06300000000000001,8.086069947982272
0.028499999999999998,-0.06300000000000001,8.072545330674066
0.0295,-0.06300000000000001,8.038959731611232
0.0305,-0.06300000000000001,7.973891584102127
0.0315,-0.06300000000000001,7.899605302680745
0.0325,-0.06300000000000001,7.815512987357479
0.0335,-0.06300000000000001,7.696217499566795
0.034499999999999996,-0.06300000000000001,7.574031276517847
0.0355,-0.06300000000000001,7.447109828177701
0.0365,-0.06300000000000001,7.287710988008572
0.037500000000000006,-0.06300000000000001,7.13348821582431
0.038500000000000006,-0.06300000000000001,6.961422419623465
0.03950000000000001,-0.06300000000000001,6.789063642132071
0.04050000000000001,-0.06300000000000001,6.600223956887875
0.0415,-0.06300000000000001,6.414969905509067
0.0425,-0.06300000000000001,6.216349266399037
0.043500000000000004,-0.06300000000000001,6.02234272188394
0.044500000000000005,-0.06300000000000001,5.818416835984227
0.045500000000000006,-0.06300000000000001,5.620173849625103
0.04650000000000001,-0.06300000000000001,5.414252536258388
0.0475,-0.06300000000000001,5.21553136539722
0.0485,-0.06300000000000001,5.010759923948825
0.0495,-0.06300000000000001,4.814302751040378
0.0505,-0.06300000000000001,4.613568393730254
0.051500000000000004,-0.06300000000000001,4.42166955806543
0.052500000000000005,-0.06300000000000001,4.227269823218161
0.053500000000000006,-0.06300000000000001,4.0417583883871995
0.05450000000000001,-0.06300000000000001,3.8554510069339774
0.05550000000000001,-0.06300000000000001,3.6777710282523643
0.056499999999999995,-0.06300000000000001,3.5008946470101163
0.057499999999999996,-0.06300000000000001,3.332064088971788
0.058499999999999996,-0.06300000000000001,3.1655877236857655
0.0595,-0.06300000000000001,3.006338890212264
0.0605,-0.06300000000000001,2.85060562880977
0.0615,-0.06300000000000001,2.701890418780074
0.0625,-0.06300000000000001,2.5560706768853074
0.0635,-0.06300000000000001,2.418105776265023
0.0645,-0.06300000000000001,2.2830572667974116
0.0655,-0.06300000000000001,2.1569028550082385
0.0665,-0.06300000000000001,2.034569141346729
0.0675,-0.06300000000000001,1.9139737024683579
0.0685,-0.06300000000000001,1.8035992441965916
0.06949999999999999,-0.06300000000000001,1.6959501162955914
0.0705,-0.06300000000000001,1.5926423450536429
0.0715,-0.06300000000000001,1.4957948991860772
0.0725,-0.06300000000000001,1.402585637117796
0.0735,-0.06300000000000001,1.3147172325044039
0.0745,-0.06300000000000001,1.2307138135695137
0.07550000000000001,-0.06300000000000001,1.1520305585249069
0.07650000000000001,-0.06300000000000001,1.0773942350817611
0.07750000000000001,-0.06300000000000001,1.0052750390247946
0.07850000000000001,-0.06300000000000001,0.9401155640256844
0.07950000000000002,-0.06300000000000001,0.8774449619246436
0.08050000000000002,-0.06300000000000001,0.8167675616389881
0.0815,-0.06300000000000001,0.763357518083824
0.0825,-0.06300000000000001,0.7116665068725913
0.0835,-0.06300000000000001,0.6626963336433176
0.0845,-0.06300000000000001,0.6186545901386975
0.0855,-0.06300000000000001,0.5769896306154159
0.08650000000000001,-0.06300000000000001,0.5385686258724759
0.08750000000000001,-0.06300000000000001,0.5030995084565528
0.08850000000000001,-0.06300000000000001,0.4710898460901347
0.08950000000000001,-0.06300000000000001,0.4416676609068758
0.09050000000000001,-0.06300000000000001,0.4140539728496925
0.09150000000000001,-0.06300000000000001,0.3909974141378174
0.09250000000000001,-0.06300000000000001,0.3695839627316527
0.09350000000000001,-0.06300000000000001,0.34928796035117043
0.0945,-0.06300000000000001,0.334270686506292
0.0955,-0.06300000000000001,0.32023409756550714
0.0965,-0.06300000000000001,0.3077913706851359
0.0975,-0.06300000000000001,0.2990506644580882
0.0985,-0.06300000000000001,0.29186077881770245
0.0995,-0.06300000000000001,0.28665180933349954
5.0E-4,-0.06100000000000001,0.2778565696604107
0.0015,-0.06100000000000001,0.8309413257296282
0.0025000000000000005,-0.06100000000000001,1.381834735735542
0.0035000000000000005,-0.06100000000000001,1.9303826826220654
0.0045,-0.06100000000000001,2.4650139885107842
0.0055000000000000005,-0.06100000000000001,2.9942091682583944
0.006500000000000001,-0.06100000000000001,3.522203518245916
0.0075,-0.06100000000000001,4.017048546127566
0.0085,-0.06100000000000001,4.506324797142827
0.009500000000000001,-0.06100000000000001,4.988365821386995
0.0105,-0.06100000000000001,5.435500213297116
0.011500000000000002,-0.06100000000000001,5.867607734931716
0.0125,-0.06100000000000001,6.2856293676071875
0.013500000000000002,-0.06100000000000001,6.672768143806458
0.014499999999999999,-0.06100000000000001,7.031291697838923
0.0155,-0.06100000000000001,7.370526123506456
0.0165,-0.06100000000000001,7.688536567144192
0.017499999999999998,-0.06100000000000001,7.957539693383216
0.0185,-0.06100000000000001,8.211075913509049
0.019500000000000003,-0.06100000000000001,8.453388545297846
0.0205,-0.06100000000000001,8.626070935755916
0.021500000000000002,-0.06100000000000001,8.788863342093315
0.022500000000000003,-0.06100000000000001,8.939040011424712
0.0235,-0.06100000000000001,9.028410833212547
0.0245,-0.06100000000000001,9.10090891042247
0.025500000000000002,-0.06100000000000001,9.156791341680977
0.026500000000000003,-0.06100000000000001,9.171685103795973
0.027500000000000004,-0.06100000000000001,9.157626168232726
0.028499999999999998,-0.06100000000000001,9.129803251572076
0.0295,-0.06100000000000001,9.077334142155397
0.0305,-0.06100000000000001,8.988062981935613
0.0315,-0.06100000000000001,8.88884300333924
0.0325,-0.06100000000000001,8.778434089633704
0.0335,-0.06100000000000001,8.627757638996156
0.034499999999999996,-0.06100000000000001,8.473519904686675
0.0355,-0.06100000000000001,8.315334894981438
0.0365,-0.06100000000000001,8.119665678267816
0.037500000000000006,-0.06100000000000001,7.926963750882767
0.038500000000000006,-0.06100000000000001,7.726686377665364
0.03950000000000001,-0.06100000000000001,7.509147276783465
0.04050000000000001,-0.06100000000000001,7.29016157383591
0.0415,-0.06100000000000001,7.065013596608918
0.0425,-0.06100000000000001,6.833164890963063
0.043500000000000004,-0.06100000000000001,6.603158701915294
0.044500000000000005,-0.06100000000000001,6.36565228062161
0.045500000000000006,-0.06100000000000001,6.13321336418757
0.04650000000000001,-0.06100000000000001,5.895281413417328
0.0475,-0.06100000000000001,5.663802902493054
0.0485,-0.06100000000000001,5.429399797265455
0.0495,-0.06100000000000001,5.202224028824392
0.0505,-0.06100000000000001,4.973978598329519
0.051500000000000004,-0.06100000000000001,4.754082555712211
0.052500000000000005,-0.06100000000000001,4.534184796568106
0.053500000000000006,-0.06100000000000001,4.323679518801064
0.05450000000000001,-0.06100000000000001,4.113853484539864
0.05550000000000001,-0.06100000000000001,3.9141445234545236
0.056499999999999995,-0.06100000000000001,3.715711823945836
0.057499999999999996,-0.06100000000000001,3.5277671660781635
0.058499999999999996,-0.06100000000000001,3.341423802886299
0.0595,-0.06100000000000001,3.1660004840371827
0.0605,-0.06100000000000001,2.992530521120643
0.0615,-0.06100000000000001,2.82907150745391
0.0625,-0.06100000000000001,2.6708036831218593
0.0635,-0.06100000000000001,2.519242847985735
0.0645,-0.06100000000000001,2.36868069950257
0.0655,-0.06100000000000001,2.2320707552357257
0.0665,-0.06100000000000001,2.0991176240723006
