% Model,CdMOT_permanent_magnets_Sid.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 8 2023, 12:18"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, z component"
% Length unit,m
% R,Z,mfnc.Bz (G)
0.0965,-0.06100000000000001,0.047377717020012616
0.0975,-0.06100000000000001,0.03374189564786633
0.0985,-0.06100000000000001,0.020114167467303976
0.0995,-0.06100000000000001,0.0067047224891005255
5.0E-4,-0.05900000000000001,-14.911431177515304
0.0015,-0.05900000000000001,-14.887658167080545
0.0025000000000000005,-0.05900000000000001,-14.829373209694943
0.0035000000000000005,-0.05900000000000001,-14.747224984315574
0.0045,-0.05900000000000001,-14.636229403098216
0.0055000000000000005,-0.05900000000000001,-14.49588023306489
0.006500000000000001,-0.05900000000000001,-14.335594808498621
0.0075,-0.05900000000000001,-14.138583864997788
0.0085,-0.05900000000000001,-13.924360098673489
0.009500000000000001,-0.05900000000000001,-13.683037881363212
0.0105,-0.05900000000000001,-13.414875739467885
0.011500000000000002,-0.05900000000000001,-13.133149363855143
0.0125,-0.05900000000000001,-12.820148257898225
0.013500000000000002,-0.05900000000000001,-12.491201443167917
0.014499999999999999,-0.05900000000000001,-12.148902817953285
0.0155,-0.05900000000000001,-11.780447059976641
0.0165,-0.05900000000000001,-11.40339945801538
0.017499999999999998,-0.05900000000000001,-11.01051701124632
0.0185,-0.05900000000000001,-10.605957221689692
0.019500000000000003,-0.05900000000000001,-10.196067404248092
0.0205,-0.05900000000000001,-9.771978739941215
0.021500000000000002,-0.05900000000000001,-9.345657276038615
0.022500000000000003,-0.05900000000000001,-8.918436519306004
0.0235,-0.05900000000000001,-8.485204029411271
0.0245,-0.05900000000000001,-8.051600390434936
0.025500000000000002,-0.05900000000000001,-7.626464167792903
0.026500000000000003,-0.05900000000000001,-7.20143218824319
0.027500000000000004,-0.05900000000000001,-6.776472673281616
0.028499999999999998,-0.05900000000000001,-6.3694292384764255
0.0295,-0.05900000000000001,-5.966702509810166
0.0305,-0.05900000000000001,-5.567981861722335
0.0315,-0.05900000000000001,-5.188227667965765
0.0325,-0.05900000000000001,-4.818529250183776
0.0335,-0.05900000000000001,-4.457798375934438
0.034499999999999996,-0.05900000000000001,-4.114004756667043
0.0355,-0.05900000000000001,-3.7847116733097206
0.0365,-0.05900000000000001,-3.467151903584318
0.037500000000000006,-0.05900000000000001,-3.1669524966945306
0.038500000000000006,-0.05900000000000001,-2.883012033309082
0.03950000000000001,-0.05900000000000001,-2.6109260224792417
0.04050000000000001,-0.05900000000000001,-2.350079315391197
0.0415,-0.05900000000000001,-2.1148222978825872
0.0425,-0.05900000000000001,-1.888564457768283
0.043500000000000004,-0.05900000000000001,-1.6730707315073499
0.044500000000000005,-0.05900000000000001,-1.4778935345221695
0.045500000000000006,-0.05900000000000001,-1.2901410896213732
0.04650000000000001,-0.05900000000000001,-1.1220391794423719
0.0475,-0.05900000000000001,-0.9616845597134748
0.0485,-0.05900000000000001,-0.8168692868944956
0.0495,-0.05900000000000001,-0.6809563636561067
0.0505,-0.05900000000000001,-0.5581844481673288
0.051500000000000004,-0.05900000000000001,-0.44403912351751
0.052500000000000005,-0.05900000000000001,-0.341420549672038
0.053500000000000006,-0.05900000000000001,-0.24700661407035301
0.05450000000000001,-0.05900000000000001,-0.1623504057668337
0.05550000000000001,-0.05900000000000001,-0.08551187580807115
0.056499999999999995,-0.05900000000000001,-0.016848534458405767
0.057499999999999996,-0.05900000000000001,0.04449416456208368
0.058499999999999996,-0.05900000000000001,0.09934097401556877
0.0595,-0.05900000000000001,0.14743753508186153
0.0605,-0.05900000000000001,0.18962003503199604
0.0615,-0.05900000000000001,0.22531183465167742
0.0625,-0.05900000000000001,0.2558945011099205
0.0635,-0.05900000000000001,0.28520985597595117
0.0645,-0.05900000000000001,0.3077005927646027
0.0655,-0.05900000000000001,0.3263905758116789
0.0665,-0.05900000000000001,0.34197316294397034
0.0675,-0.05900000000000001,0.35326730772915577
0.0685,-0.05900000000000001,0.36177432119445485
0.06949999999999999,-0.05900000000000001,0.3683304898848933
0.0705,-0.05900000000000001,0.37089383252335106
0.0715,-0.05900000000000001,0.3718455813755363
0.0725,-0.05900000000000001,0.3716686919367773
0.0735,-0.05900000000000001,0.3676748054065768
0.0745,-0.05900000000000001,0.3629260856380344
0.07550000000000001,-0.05900000000000001,0.3570942805632897
0.07650000000000001,-0.05900000000000001,0.348895193971464
0.07750000000000001,-0.05900000000000001,0.33996259813174645
0.07850000000000001,-0.05900000000000001,0.3299417674673247
0.07950000000000002,-0.05900000000000001,0.3187594178215194
0.08050000000000002,-0.05900000000000001,0.3067717909370742
0.0815,-0.05900000000000001,0.29392993386010036
0.0825,-0.05900000000000001,0.2805693561621256
0.0835,-0.05900000000000001,0.26638662495519716
0.0845,-0.05900000000000001,0.251780017447567
0.0855,-0.05900000000000001,0.23688800159806295
0.08650000000000001,-0.05900000000000001,0.22132947188967522
0.08750000000000001,-0.05900000000000001,0.20559784410074222
0.08850000000000001,-0.05900000000000001,0.1896594968097014
0.08950000000000001,-0.05900000000000001,0.17337106416888062
0.09050000000000001,-0.05900000000000001,0.15700653973915585
0.09150000000000001,-0.05900000000000001,0.1404812643662497
0.09250000000000001,-0.05900000000000001,0.12387700742712877
0.09350000000000001,-0.05900000000000001,0.10725858141503303
0.0945,-0.05900000000000001,0.09057109896846487
0.0955,-0.05900000000000001,0.07391005620226879
0.0965,-0.05900000000000001,0.05735032393165071
0.0975,-0.05900000000000001,0.04081832483838282
0.0985,-0.05900000000000001,0.024317683965968416
0.0995,-0.05900000000000001,0.00810589465531801
5.0E-4,-0.05700000000000001,-16.64603153473084
0.0015,-0.05700000000000001,-16.618726545628
0.0025000000000000005,-0.05700000000000001,-16.551753436114563
0.0035000000000000005,-0.05700000000000001,-16.45731141597336
0.0045,-0.05700000000000001,-16.329647147774935
0.0055000000000000005,-0.05700000000000001,-16.168051193047077
0.006500000000000001,-0.05700000000000001,-15.983345788280868
0.0075,-0.05700000000000001,-15.756058942734752
0.0085,-0.05700000000000001,-15.508687952956306
0.009500000000000001,-0.05700000000000001,-15.229603153454013
0.0105,-0.05700000000000001,-14.919158028436144
0.011500000000000002,-0.05700000000000001,-14.592809521953402
0.0125,-0.05700000000000001,-14.22955416360553
0.013500000000000002,-0.05700000000000001,-13.84757787554963
0.014499999999999999,-0.05700000000000001,-13.449927400137403
0.0155,-0.05700000000000001,-13.021351386633704
0.0165,-0.05700000000000001,-12.582695233446328
0.017499999999999998,-0.05700000000000001,-12.125497656051751
0.0185,-0.05700000000000001,-11.654798016227037
0.019500000000000003,-0.05700000000000001,-11.177882304536013
0.0205,-0.05700000000000001,-10.684662423947678
0.021500000000000002,-0.05700000000000001,-10.189431743659416
0.022500000000000003,-0.05700000000000001,-9.693504380027441
0.0235,-0.05700000000000001,-9.191226645595453
0.0245,-0.05700000000000001,-8.689262184536334
0.025500000000000002,-0.05700000000000001,-8.198363061432747
0.026500000000000003,-0.05700000000000001,-7.708319835829915
0.027500000000000004,-0.05700000000000001,-7.218877124994789
0.028499999999999998,-0.05700000000000001,-6.752804708930352
0.0295,-0.05700000000000001,-6.292069379504019
0.0305,-0.05700000000000001,-5.836999164105675
0.0315,-0.05700000000000001,-5.406220299703193
0.0325,-0.05700000000000001,-4.98738599731812
0.0335,-0.05700000000000001,-4.580824025423158
0.034499999999999996,-0.05700000000000001,-4.193570236593581
0.0355,-0.05700000000000001,-3.8268947092989114
0.0365,-0.05700000000000001,-3.47430892234444
0.037500000000000006,-0.05700000000000001,-3.1401445566074444
0.038500000000000006,-0.05700000000000001,-2.828563644411161
0.03950000000000001,-0.05700000000000001,-2.527490062209924
0.04050000000000001,-0.05700000000000001,-2.249655988431627
0.0415,-0.05700000000000001,-1.988478703257134
0.0425,-0.05700000000000001,-1.7445721944629513
0.043500000000000004,-0.05700000000000001,-1.516583561508623
0.044500000000000005,-0.05700000000000001,-1.3067274828568791
0.045500000000000006,-0.05700000000000001,-1.1109986915580017
0.04650000000000001,-0.05700000000000001,-0.9311988472389576
0.0475,-0.05700000000000001,-0.7656563631810334
0.0485,-0.05700000000000001,-0.6139306593769114
0.0495,-0.05700000000000001,-0.4756792433240418
0.0505,-0.05700000000000001,-0.3495382221750042
0.051500000000000004,-0.05700000000000001,-0.236116423901816
0.052500000000000005,-0.05700000000000001,-0.13263669882460297
0.053500000000000006,-0.05700000000000001,-0.04122988900120693
0.05450000000000001,-0.05700000000000001,0.042507717242535124
0.05550000000000001,-0.05700000000000001,0.11470581656410968
0.056499999999999995,-0.05700000000000001,0.18102135996441163
0.057499999999999996,-0.05700000000000001,0.23773396160883095
0.058499999999999996,-0.05700000000000001,0.28706824327579444
0.0595,-0.05700000000000001,0.33025072317584697
0.0605,-0.05700000000000001,0.3683957933923672
0.0615,-0.05700000000000001,0.3992104988091559
0.0625,-0.05700000000000001,0.4263541847183648
0.0635,-0.05700000000000001,0.4472532693139501
0.0645,-0.05700000000000001,0.4639742110581193
0.0655,-0.05700000000000001,0.4768840132809328
0.0665,-0.05700000000000001,0.48623982510982133
0.0675,-0.05700000000000001,0.49169371495422726
0.0685,-0.05700000000000001,0.4942875469610583
0.06949999999999999,-0.05700000000000001,0.494892789978416
0.0705,-0.05700000000000001,0.4917118169860549
0.0715,-0.05700000000000001,0.48695903044158684
0.0725,-0.05700000000000001,0.48109257229429986
0.0735,-0.05700000000000001,0.4716770733170862
0.0745,-0.05700000000000001,0.4615539779167198
0.07550000000000001,-0.05700000000000001,0.45041450046849946
0.07650000000000001,-0.05700000000000001,0.4371345302375918
0.07750000000000001,-0.05700000000000001,0.42321140691235465
0.07850000000000001,-0.05700000000000001,0.40830594188450214
0.07950000000000002,-0.05700000000000001,0.39240505632694184
0.08050000000000002,-0.05700000000000001,0.3758322090188082
0.0815,-0.05700000000000001,0.35852454528770944
0.0825,-0.05700000000000001,0.3407977311416232
0.0835,-0.05700000000000001,0.32243925662238976
0.0845,-0.05700000000000001,0.303738779989583
0.0855,-0.05700000000000001,0.2848112370391445
0.08650000000000001,-0.05700000000000001,0.2654454656475747
0.08750000000000001,-0.05700000000000001,0.24595316420530386
0.08850000000000001,-0.05700000000000001,0.22630975635561254
0.08950000000000001,-0.05700000000000001,0.20649810209946232
0.09050000000000001,-0.05700000000000001,0.18665934098692277
0.09150000000000001,-0.05700000000000001,0.16672520444124297
0.09250000000000001,-0.05700000000000001,0.14681875043855905
0.09350000000000001,-0.05700000000000001,0.12696319612325863
0.0945,-0.05700000000000001,0.10710061018034554
0.0955,-0.05700000000000001,0.0873165682535113
0.0965,-0.05700000000000001,0.06771335124810467
0.0975,-0.05700000000000001,0.04816976770327316
0.0985,-0.05700000000000001,0.02868340095078214
0.0995,-0.05700000000000001,0.00956113365026217
5.0E-4,-0.05500000000000001,-18.639148149124676
0.0015,-0.05500000000000001,-18.60794032788819
0.0025000000000000005,-0.05500000000000001,-18.53134449788575
0.0035000000000000005,-0.05500000000000001,-18.423248516213405
0.0045,-0.05500000000000001,-18.27702649024551
0.0055000000000000005,-0.05500000000000001,-18.09164366285361
0.006500000000000001,-0.05500000000000001,-17.879477927929027
0.0075,-0.05500000000000001,-17.61794209187855
0.0085,-0.05500000000000001,-17.332897599272613
0.009500000000000001,-0.05500000000000001,-17.010558406435813
0.0105,-0.05500000000000001,-16.651422987730196
0.011500000000000002,-0.05500000000000001,-16.273533773773377
0.0125,-0.05500000000000001,-15.851652389170306
0.013500000000000002,-0.05500000000000001,-15.407614953723167
0.014499999999999999,-0.05500000000000001,-14.945032574129362
0.0155,-0.05500000000000001,-14.445372236927474
0.0165,-0.05500000000000001,-13.933712616240483
0.017499999999999998,-0.05500000000000001,-13.400114919089841
0.0185,-0.05500000000000001,-12.8506968740789
0.019500000000000003,-0.05500000000000001,-12.293768546335652
0.0205,-0.05500000000000001,-11.717916069944467
0.021500000000000002,-0.05500000000000001,-11.140510097595003
0.022500000000000003,-0.05500000000000001,-10.562459536229191
0.0235,-0.05500000000000001,-9.977717307096485
0.0245,-0.05500000000000001,-9.39439637779265
0.025500000000000002,-0.05500000000000001,-8.825322321203274
0.026500000000000003,-0.05500000000000001,-8.258177333630366
0.027500000000000004,-0.05500000000000001,-7.692396451568796
0.028499999999999998,-0.05500000000000001,-7.156854063779376
0.0295,-0.05500000000000001,-6.628386264743404
0.0305,-0.05500000000000001,-6.108018074563015
0.0315,-0.05500000000000001,-5.617105162508115
0.0325,-0.05500000000000001,-5.141642306854686
0.0335,-0.05500000000000001,-4.683691438654753
0.034499999999999996,-0.05500000000000001,-4.244369690090219
0.0355,-0.05500000000000001,-3.8380034534876453
0.0365,-0.05500000000000001,-3.449236777706999
0.037500000000000006,-0.05500000000000001,-3.0698891980086462
0.038500000000000006,-0.05500000000000001,-2.733436228039695
0.03950000000000001,-0.05500000000000001,-2.404653775544905
0.04050000000000001,-0.05500000000000001,-2.1018503395288937
0.0415,-0.05500000000000001,-1.82135589004258
0.0425,-0.05500000000000001,-1.5540861601936817
0.043500000000000004,-0.05500000000000001,-1.3184904724311735
0.044500000000000005,-0.05500000000000001,-1.0902020297223118
0.045500000000000006,-0.05500000000000001,-0.890142128591954
0.04650000000000001,-0.05500000000000001,-0.6985207869919634
0.0475,-0.05500000000000001,-0.5308138492630443
0.0485,-0.05500000000000001,-0.37364608162770707
0.0495,-0.05500000000000001,-0.2343337046866822
0.0505,-0.05500000000000001,-0.10767735767640542
0.051500000000000004,-0.05500000000000001,0.005916486822018644
0.052500000000000005,-0.05500000000000001,0.1058182541688935
0.053500000000000006,-0.05500000000000001,0.19682979911063206
0.05450000000000001,-0.05500000000000001,0.27292619704592985
0.05550000000000001,-0.05500000000000001,0.34427446462336864
0.056499999999999995,-0.05500000000000001,0.4081845994586777
0.057499999999999996,-0.05500000000000001,0.45642006341129965
0.058499999999999996,-0.05500000000000001,0.49995820592192286
0.0595,-0.05500000000000001,0.5359712791702399
0.0605,-0.05500000000000001,0.5679950130089256
0.0615,-0.05500000000000001,0.5921264673687815
0.0625,-0.05500000000000001,0.6124367743323188
0.0635,-0.05500000000000001,0.6258240979294823
0.0645,-0.05500000000000001,0.635517354138451
0.0655,-0.05500000000000001,0.6413505840563897
0.0665,-0.05500000000000001,0.6434488766944322
0.0675,-0.05500000000000001,0.6420014571065982
0.0685,-0.05500000000000001,0.6376811082631293
0.06949999999999999,-0.05500000000000001,0.6314517218120461
0.0705,-0.05500000000000001,0.6216752350294024
0.0715,-0.05500000000000001,0.6104164426564439
0.0725,-0.05500000000000001,0.5981016322090305
0.0735,-0.05500000000000001,0.5826109886369315
0.0745,-0.05500000000000001,0.5664812789960653
0.07550000000000001,-0.05500000000000001,0.5494343319744329
0.07650000000000001,-0.05500000000000001,0.5305560752079451
0.07750000000000001,-0.05500000000000001,0.5111480625801121
0.07850000000000001,-0.05500000000000001,0.4908998491160563
0.07950000000000002,-0.05500000000000001,0.46986780001354284
0.08050000000000002,-0.05500000000000001,0.4483299210043802
0.0815,-0.05500000000000001,0.42620882721920433
0.0825,-0.05500000000000001,0.40379111898993003
0.0835,-0.05500000000000001,0.3809724979415354
0.0845,-0.05500000000000001,0.3579121764069541
0.0855,-0.05500000000000001,0.3346960070850601
0.08650000000000001,-0.05500000000000001,0.31131120163225834
0.08750000000000001,-0.05500000000000001,0.2878554296016606
0.08850000000000001,-0.05500000000000001,0.2643149069165083
0.08950000000000001,-0.05500000000000001,0.24081709717710073
0.09050000000000001,-0.05500000000000001,0.2173485683709621
0.09150000000000001,-0.05500000000000001,0.19386096260612756
0.09250000000000001,-0.05500000000000001,0.1705223028375839
0.09350000000000001,-0.05500000000000001,0.1473078844942963
0.0945,-0.05500000000000001,0.1241572420946827
0.0955,-0.05500000000000001,0.10114320000673789
0.0965,-0.05500000000000001,0.07839753816616925
0.0975,-0.05500000000000001,0.05574683845944485
0.0985,-0.05500000000000001,0.03318184559425173
0.0995,-0.05500000000000001,0.011060615198083152
5.0E-4,-0.053000000000000005,-20.927634532624545
0.0015,-0.053000000000000005,-20.89226010787395
0.0025000000000000005,-0.053000000000000005,-20.8053519642481
0.0035000000000000005,-0.053000000000000005,-20.6825572768969
0.0045,-0.053000000000000005,-20.51627893606425
0.0055000000000000005,-0.053000000000000005,-20.30495769128935
0.006500000000000001,-0.053000000000000005,-20.062637632822373
0.0075,-0.053000000000000005,-19.763140161797992
0.0085,-0.053000000000000005,-19.436035042747235
0.009500000000000001,-0.053000000000000005,-19.064829402005184
0.0105,-0.053000000000000005,-18.650246939369833
0.011500000000000002,-0.053000000000000005,-18.213397555634344
0.0125,-0.053000000000000005,-17.723473351614693
0.013500000000000002,-0.053000000000000005,-17.207074942357405
0.014499999999999999,-0.053000000000000005,-16.6685322052943
0.0155,-0.053000000000000005,-16.084761721311406
0.0165,-0.053000000000000005,-15.486468951508005
0.017499999999999998,-0.053000000000000005,-14.861904589513147
0.0185,-0.053000000000000005,-14.218480145046277
0.019500000000000003,-0.053000000000000005,-13.565580739957285
0.0205,-0.053000000000000005,-12.890414538695378
0.021500000000000002,-0.053000000000000005,-12.214628756554
0.022500000000000003,-0.053000000000000005,-11.537811229076647
0.0235,-0.053000000000000005,-10.8539725455733
0.0245,-0.053000000000000005,-10.17351327623381
0.025500000000000002,-0.053000000000000005,-9.510923428841402
0.026500000000000003,-0.053000000000000005,-8.851744255480343
0.027500000000000004,-0.053000000000000005,-8.194952770095306
0.028499999999999998,-0.053000000000000005,-7.577874777113329
0.0295,-0.053000000000000005,-6.9701520822937155
0.0305,-0.053000000000000005,-6.374192770164618
0.0315,-0.053000000000000005,-5.811306950015092
0.0325,-0.053000000000000005,-5.272024996056862
0.0335,-0.053000000000000005,-4.758217122462814
0.034499999999999996,-0.053000000000000005,-4.275398578430187
0.0355,-0.053000000000000005,-3.8163186011940144
0.0365,-0.053000000000000005,-3.373177076521412
0.037500000000000006,-0.053000000000000005,-2.968179406480804
0.038500000000000006,-0.053000000000000005,-2.584739606821411
0.03950000000000001,-0.053000000000000005,-2.229681803409447
0.04050000000000001,-0.053000000000000005,-1.9025686806801103
0.0415,-0.053000000000000005,-1.5945667291408836
0.0425,-0.053000000000000005,-1.319114500233176
0.043500000000000004,-0.053000000000000005,-1.0554118174228193
0.044500000000000005,-0.053000000000000005,-0.8278467063205741
0.045500000000000006,-0.053000000000000005,-0.6069542529002133
0.04650000000000001,-0.053000000000000005,-0.4208355716864351
0.0475,-0.053000000000000005,-0.24069964951162218
0.0485,-0.053000000000000005,-0.08912488891157778
0.0495,-0.053000000000000005,0.05360576797444035
0.0505,-0.053000000000000005,0.17561830074018114
0.051500000000000004,-0.053000000000000005,0.2859977615859467
0.052500000000000005,-0.053000000000000005,0.3843530174783177
0.053500000000000006,-0.053000000000000005,0.4666850083719198
0.05450000000000001,-0.053000000000000005,0.5432271215322062
0.05550000000000001,-0.053000000000000005,0.6048262914018697
0.056499999999999995,-0.053000000000000005,0.6585675778332222
0.057499999999999996,-0.053000000000000005,0.7033876333133399
0.058499999999999996,-0.053000000000000005,0.7384442572010967
0.0595,-0.053000000000000005,0.765757403905648
0.0605,-0.053000000000000005,0.789558001960013
0.0615,-0.053000000000000005,0.8051573462698536
0.0625,-0.053000000000000005,0.8168404486231171
0.0635,-0.053000000000000005,0.821477996672116
0.0645,-0.053000000000000005,0.822663360493332
0.0655,-0.053000000000000005,0.8200171060209247
0.0665,-0.053000000000000005,0.8137639862979151
0.0675,-0.053000000000000005,0.8041851390425802
0.0685,-0.053000000000000005,0.7918796616383618
0.06949999999999999,-0.053000000000000005,0.7778196138001974
0.0705,-0.053000000000000005,0.760550337286429
0.0715,-0.053000000000000005,0.7419389130320269
0.0725,-0.053000000000000005,0.7223705895718435
0.0735,-0.053000000000000005,0.700122767704404
0.0745,-0.053000000000000005,0.6773297910180445
0.07550000000000001,-0.053000000000000005,0.6537552789813885
0.07650000000000001,-0.053000000000000005,0.6287511015547418
0.07750000000000001,-0.053000000000000005,0.6033576996359574
0.07850000000000001,-0.053000000000000005,0.5773068733284488
0.07950000000000002,-0.053000000000000005,0.5507339339675127
0.08050000000000002,-0.053000000000000005,0.523857776036738
0.0815,-0.053000000000000005,0.49658540309629134
0.0825,-0.053000000000000005,0.46916401650266715
0.0835,-0.053000000000000005,0.44161597135527425
0.0845,-0.053000000000000005,0.4139464394112608
0.0855,-0.053000000000000005,0.38620619388305977
0.08650000000000001,-0.053000000000000005,0.3586107259224965
0.08750000000000001,-0.053000000000000005,0.3310094051258788
0.08850000000000001,-0.053000000000000005,0.3034010946772027
0.08950000000000001,-0.053000000000000005,0.2760769071691082
0.09050000000000001,-0.053000000000000005,0.24884605713324598
0.09150000000000001,-0.053000000000000005,0.22168383730690014
0.09250000000000001,-0.053000000000000005,0.19480682047450384
0.09350000000000001,-0.053000000000000005,0.16813581232634076
0.0945,-0.053000000000000005,0.1416084043550194
0.0955,-0.053000000000000005,0.11528164227627277
0.0965,-0.053000000000000005,0.08931879394863912
0.0975,-0.053000000000000005,0.06348965800445783
0.0985,-0.053000000000000005,0.03777732909418157
0.0995,-0.053000000000000005,0.012592443031393797
5.0E-4,-0.051000000000000004,-23.55075845959716
0.0015,-0.051000000000000004,-23.511193555890745
0.0025000000000000005,-0.051000000000000004,-23.413842734231366
0.0035000000000000005,-0.051000000000000004,-23.276043500507164
0.0045,-0.051000000000000004,-23.08914968312548
0.0055000000000000005,-0.051000000000000004,-22.850752738180773
0.006500000000000001,-0.051000000000000004,-22.576581624563428
0.0075,-0.051000000000000004,-22.23636203571507
0.0085,-0.051000000000000004,-21.863606690839372
0.009500000000000001,-0.051000000000000004,-21.438361632754393
0.0105,-0.051000000000000004,-20.961705433777404
0.011500000000000002,-0.051000000000000004,-20.458390095819755
0.0125,-0.051000000000000004,-19.890101793335944
0.013500000000000002,-0.051000000000000004,-19.289815600644378
0.014499999999999999,-0.051000000000000004,-18.66279494067838
0.0155,-0.051000000000000004,-17.979410940747503
0.0165,-0.051000000000000004,-17.278176103776516
0.017499999999999998,-0.051000000000000004,-16.545045327306774
0.0185,-0.051000000000000004,-15.788780617497801
0.019500000000000003,-0.051000000000000004,-15.020140239771031
0.0205,-0.051000000000000004,-14.224868598625742
0.021500000000000002,-0.051000000000000004,-13.430740253131576
0.022500000000000003,-0.051000000000000004,-12.63426155731413
0.0235,-0.051000000000000004,-11.830538130232618
0.0245,-0.051000000000000004,-11.033532598823284
0.025500000000000002,-0.051000000000000004,-10.258210147097886
0.026500000000000003,-0.051000000000000004,-9.48834685785401
0.027500000000000004,-0.051000000000000004,-8.722182398263111
0.028499999999999998,-0.051000000000000004,-8.009370070021452
0.0295,-0.051000000000000004,-7.309445063478077
0.0305,-0.051000000000000004,-6.626018966108423
0.0315,-0.051000000000000004,-5.977087262022922
0.0325,-0.051000000000000004,-5.365995075111622
0.0335,-0.051000000000000004,-4.78412739821287
0.034499999999999996,-0.051000000000000004,-4.237420642100259
0.0355,-0.051000000000000004,-3.7142715665251966
0.0365,-0.051000000000000004,-3.2346574082679984
0.037500000000000006,-0.051000000000000004,-2.776813230134205
0.038500000000000006,-0.051000000000000004,-2.36469578740778
0.03950000000000001,-0.051000000000000004,-1.9703648381702628
0.04050000000000001,-0.051000000000000004,-1.6220122188933639
0.0415,-0.051000000000000004,-1.2953372234202085
0.0425,-0.051000000000000004,-0.9982257421106344
0.043500000000000004,-0.051000000000000004,-0.731005106251341
0.044500000000000005,-0.051000000000000004,-0.4848837960242394
0.045500000000000006,-0.051000000000000004,-0.26869189431198776
0.04650000000000001,-0.051000000000000004,-0.06845943965980872
0.0475,-0.051000000000000004,0.1031611437858153
0.0485,-0.051000000000000004,0.262220109508785
0.0495,-0.051000000000000004,0.3968712877957235
0.0505,-0.051000000000000004,0.5164209317917691
0.051500000000000004,-0.051000000000000004,0.6225836502419961
0.052500000000000005,-0.051000000000000004,0.7044814297377621
0.053500000000000006,-0.051000000000000004,0.7852873558909051
0.05450000000000001,-0.051000000000000004,0.8502637625704305
0.05550000000000001,-0.051000000000000004,0.9019201582917568
0.056499999999999995,-0.051000000000000004,0.9443351242971306
0.057499999999999996,-0.051000000000000004,0.9793879996621688
0.058499999999999996,-0.051000000000000004,1.0040464449444755
0.0595,-0.051000000000000004,1.020324871545565
0.0605,-0.051000000000000004,1.0338967823058556
0.0615,-0.051000000000000004,1.0389659004401095
0.0625,-0.051000000000000004,1.040131057440402
0.0635,-0.051000000000000004,1.034426388058985
0.0645,-0.051000000000000004,1.0254964619761489
0.0655,-0.051000000000000004,1.0128784116602516
0.0665,-0.051000000000000004,0.9969507924432901
0.0675,-0.051000000000000004,0.9779926777829302
0.0685,-0.051000000000000004,0.9565541210461197
0.06949999999999999,-0.051000000000000004,0.9335802006371161
0.0705,-0.051000000000000004,0.9078769984315636
0.0715,-0.051000000000000004,0.8810292924122989
0.0725,-0.051000000000000004,0.853360982445504
0.0735,-0.051000000000000004,0.8236580660307224
0.0745,-0.051000000000000004,0.7935326614131346
0.07550000000000001,-0.051000000000000004,0.7628021882498178
0.07650000000000001,-0.051000000000000004,0.7311453522382919
0.07750000000000001,-0.051000000000000004,0.6992708997288337
0.07850000000000001,-0.051000000000000004,0.6669665622810003
0.07950000000000002,-0.051000000000000004,0.6344564507508944
0.08050000000000002,-0.051000000000000004,0.6018852035790756
0.0815,-0.051000000000000004,0.5691430076726779
0.0825,-0.051000000000000004,0.5364262223313875
0.0835,-0.051000000000000004,0.5039031335354166
0.0845,-0.051000000000000004,0.4713998606467593
0.0855,-0.051000000000000004,0.4389257500267955
0.08650000000000001,-0.051000000000000004,0.4069553684280138
0.08750000000000001,-0.051000000000000004,0.37505417602651286
0.08850000000000001,-0.051000000000000004,0.3432356116724645
0.08950000000000001,-0.051000000000000004,0.3119737367894783
0.09050000000000001,-0.051000000000000004,0.2808770212665179
0.09150000000000001,-0.051000000000000004,0.2499482973085355
0.09250000000000001,-0.051000000000000004,0.21945607494283306
0.09350000000000001,-0.051000000000000004,0.18926000270275614
0.0945,-0.051000000000000004,0.1592963942871625
0.0955,-0.051000000000000004,0.12960335005584808
0.0965,-0.051000000000000004,0.1003774502667599
0.0975,-0.051000000000000004,0.07132733624603069
0.0985,-0.051000000000000004,0.042427646533869795
0.0995,-0.051000000000000004,0.014142548844623525
5.0E-4,-0.049,-26.547873773903333
0.0015,-0.049,-26.504563914126578
0.0025000000000000005,-0.049,-26.397743497662486
0.0035000000000000005,-0.049,-26.24610815019363
0.0045,-0.049,-26.03993460797849
0.0055000000000000005,-0.049,-25.775435670097895
0.006500000000000001,-0.049,-25.469862445137267
0.0075,-0.049,-25.088346259304856
0.0085,-0.049,-24.66833664375871
0.009500000000000001,-0.049,-24.185355741352435
0.0105,-0.049,-23.641048921167975
0.011500000000000002,-0.049,-23.06449908518766
0.0125,-0.049,-22.406997963611257
0.013500000000000002,-0.049,-21.71029772733325
0.014499999999999999,-0.049,-20.98088137613388
0.0155,-0.049,-20.179381564399083
0.0165,-0.049,-19.355710291991418
0.017499999999999998,-0.049,-18.49269988083557
0.0185,-0.049,-17.59992814599436
0.019500000000000003,-0.049,-16.690893255745834
0.0205,-0.049,-15.749479692560964
0.021500000000000002,-0.049,-14.811633694372924
0.022500000000000003,-0.049,-13.869161090209415
0.0235,-0.049,-12.919410783829772
0.0245,-0.049,-11.980888192393609
0.025500000000000002,-0.049,-11.069195932188771
0.026500000000000003,-0.049,-10.165504795115169
0.027500000000000004,-0.049,-9.285807358152114
0.028499999999999998,-0.049,-8.439410792860711
0.0295,-0.049,-7.63256957172256
0.0305,-0.049,-6.8562734383442505
0.0315,-0.049,-6.103646398890998
0.0325,-0.049,-5.404747296905529
0.0335,-0.049,-4.736649486170466
0.034499999999999996,-0.049,-4.125457035670142
