0.44999999999999984	8.724404756472376	0.0005239176409193875
0.44999999999999984	145.30391488110723	0.0010406780461940093
0.44999999999999984	146.01072613122622	-6.341276800451469e-6
0.44999999999999984	147.82707283154565	0.0003527817982041312
0.44999999999999984	149.92534330863324	0.00035568315154873784
0.44999999999999984	150.50525776469405	-0.0002490428708382172
0.44999999999999984	152.3895746487529	0.0005756565658561015
0.44999999999999984	154.5030976725557	0.00009026793726586105
0.44999999999999984	155.4010610897568	-0.00001194868563237847
0.44999999999999984	157.16693179180058	0.00006146532967823536
0.44999999999999984	158.99020746694245	-0.0005021664081054623
0.44999999999999984	10.512724639212873	-0.00038556047146813066
0.44999999999999984	159.9002051340557	-0.0003875716684428026
0.44999999999999984	161.8505272390559	0.0011358990207439856
0.44999999999999984	163.55960573411738	0.0003896929491161334
0.44999999999999984	164.75419469912697	0.0003219857818276611
0.44999999999999984	166.67659464573418	0.0007390054162171511
0.44999999999999984	168.57314785244105	0.00010967829271312651
0.44999999999999984	170.62089273890027	-0.0010300378234413513
0.44999999999999984	171.6872542353918	0.00007015357408055381
0.44999999999999984	172.63713263416807	0.00029172411435702747
0.44999999999999984	174.33550771479145	0.00101919427168113
0.44999999999999984	12.196168557328896	-8.289620078056475e-6
0.44999999999999984	176.2793372469389	-0.000231848006517597
0.44999999999999984	178.16730448238886	0.00005530799207190563
0.44999999999999984	179.28451864288266	-0.00028290470328747475
0.44999999999999984	181.0565466326846	0.0008818308682754187
0.44999999999999984	183.12907014496247	0.0002317337047891728
0.44999999999999984	184.14470832547127	-0.001024443957305192
0.44999999999999984	185.83000514054928	0.0001359502782164188
0.44999999999999984	187.7340157167891	-0.00007403676865620767
0.44999999999999984	188.75569933390554	0.0005849335410737103
0.44999999999999984	190.14990954099423	-0.0008376050569341895
0.44999999999999984	13.14246219113721	-0.0003119323595420511
0.44999999999999984	191.39423190710176	0.000478364206896161
0.44999999999999984	193.0432091400787	-0.00018539857280739681
0.44999999999999984	195.1794770201963	-0.0004815686405774955
0.44999999999999984	196.2772763649861	0.00027643749796596277
0.44999999999999984	197.92409332502262	-0.00020098599833842396
0.44999999999999984	199.96331203013935	-0.00039567544640543937
0.44999999999999984	200.66105721853057	0.00009707225869010419
0.44999999999999984	202.63802152691557	0.0015250090978490977
0.44999999999999984	204.23484971744045	0.0001534812406879622
0.44999999999999984	205.50141725933923	-0.00020843791326565376
0.44999999999999984	14.574995532845355	-0.001231594702945525
0.44999999999999984	207.14920636903463	-0.000876902780505642
0.44999999999999984	208.94524151227645	-0.000598732568378741
0.44999999999999984	210.27176449112739	0.00004550100347894791
0.44999999999999984	211.91533921692653	-0.0006079537631751447
0.44999999999999984	213.9247060092758	-0.000041634989529337404
0.44999999999999984	215.12797519248102	-0.0007657883487466213
0.44999999999999984	216.78680520223563	0.0005535439864753303
0.44999999999999984	218.73253411075788	-0.00013681033674874544
0.44999999999999984	219.91910398159868	-0.0014934567174544671
0.44999999999999984	221.53253594943624	-0.000018016366470106904
0.44999999999999984	16.32115198657061	0.0009816176194292116
0.44999999999999984	223.52342121766313	0.00018804054860294388
0.44999999999999984	224.36977826370915	-0.0000752397627604819
0.44999999999999984	226.2082604891958	0.0006597992650733903
0.44999999999999984	227.96976502468803	0.00019028494286299057
0.44999999999999984	229.04180844154806	0.00005774245301822141
0.44999999999999984	230.83441076349135	0.00044624479686249715
0.44999999999999984	232.629958087584	-0.0004964890057732232
0.44999999999999984	233.56142146107447	0.00026588896034593964
0.44999999999999984	235.12469296466412	-0.0003382791558407851
0.44999999999999984	237.43266352445008	0.0005321353872498212
0.44999999999999984	17.422736451580207	-0.00033677920924659113
0.44999999999999984	239.3898044169349	0.00037401649831493924
0.44999999999999984	240.28729155433297	0.0001158051861608533
0.44999999999999984	242.3092508862621	0.0008144031345493474
0.44999999999999984	244.3398359062674	-0.00010134557487706617
0.44999999999999984	245.14524593139558	0.00009262498376375744
0.44999999999999984	247.07021968890604	0.0005059955397175653
0.44999999999999984	247.9230380173918	-0.000565858648666063
0.44999999999999984	249.8315136228603	0.00014055711912869338
0.44999999999999984	251.33112990676804	0.000718365878953779
0.44999999999999984	252.428585540057	-0.001070034003275851
0.44999999999999984	19.370125576819614	0.0000660253112557364
0.44999999999999984	254.42021850424243	0.00041496536528567735
0.44999999999999984	256.33902300527757	-0.000505193772328372
0.44999999999999984	257.2753153536069	-0.0007127204594797451
0.44999999999999984	259.3130452147146	-0.0001722494641705468
0.44999999999999984	261.1675732498744	-0.0001163679639318467
0.44999999999999984	262.0999529011199	0.000366108964494816
0.44999999999999984	263.9690497633182	0.000710055394081836
0.44999999999999984	265.145422233467	0.00015153411716599743
0.44999999999999984	267.1984877782534	-0.0002430416320087646
0.44999999999999984	267.71873350986016	-0.0006598494594353015
0.44999999999999984	21.193534464320184	-0.0012093642626816344
0.44999999999999984	269.9591731861307	0.0015133880536873914
0.44999999999999984	271.74600986035676	0.0009118856690727766
0.44999999999999984	272.7499693101573	-0.00027010855294651043
0.44999999999999984	274.6381995353566	0.00042468817478079346
0.44999999999999984	275.6673865183764	-0.0003484064191157433
0.44999999999999984	276.68700942295754	0.0009464330165156742
0.44999999999999984	277.6447549722332	-0.0004974950613906492
0.44999999999999984	22.165199792667437	-0.000022091247013401177
0.44999999999999984	23.930894184236447	0.0005808165819855245
0.44999999999999984	25.612205738528345	-0.0003145678800917538
0.44999999999999984	26.71723880422144	0.000028729709617800192
0.44999999999999984	28.491928625985548	-0.0007254453947277491
0.44999999999999984	29.442958168464312	0.0008153532229378934
0.44999999999999984	31.376636779332603	0.0002050942132047198
0.44999999999999984	33.06435669608613	0.0005892923800609644
0.44999999999999984	34.10960660994852	-0.00015814350042702048
0.44999999999999984	35.98637708365933	-0.0002868137713571326
0.44999999999999984	36.8189799805044	0.0007438308536475719
0.44999999999999984	38.50847024764149	0.0002739415630939636
0.44999999999999984	40.146250772550594	-0.0007978643611776075
0.44999999999999984	41.24793839394756	-0.0005083813830723529
0.44999999999999984	43.13241376958386	0.000049333019621853984
0.44999999999999984	45.229931773960296	0.0007728876221419264
0.44999999999999984	45.8790596575466	-0.000593017242807393
0.44999999999999984	47.92711675040814	0.00043969918893048236
0.44999999999999984	49.70049516573685	-0.0006968908806307605
0.44999999999999984	51.84789266470052	-0.0004708559226107257
