9.048361934477379	0.
9.076682316118934	0.
9.105180533751962	-0.0584035313555175
9.133858267716535	0.01776457692568116
9.162717219589258	-0.24342232250741563
9.19175911251981	0.22997894825843684
9.220985691573926	-0.6000851280987263
9.250398724082935	0.632802096123879
9.279999999999998	-0.08470746023314345
9.309791332263242	0.23670063282434822
9.33977455716586	0.1333027146756649
9.369951534733442	0.4897255020645953
9.40032414910859	-0.06642847188881446
9.430894308943088	-0.001920358492777871
9.461663947797716	0.15514836247478223
9.49263502454992	0.08498183809793891
9.523809523809522	-0.008916602070842966
9.555189456342669	0.30487824517946954
9.58677685950413	0.26749711749809063
9.618573797678273	0.4325908966935594
9.650582362728786	0.5688771405922509
9.68280467445743	0.40762450259465427
9.715242881072026	0.5902769709272039
9.747899159663865	0.005281530320644032
9.780775716694771	0.989293386893612
9.813874788494077	0.7893221739393007
9.847198641765702	1.0227305016347337
9.847198641765702	1.0227305016347337
9.880749574105621	0.6155177234457087
9.914529914529913	0.62950975926859
9.94854202401372	0.48588458448648486
9.982788296041306	1.5541580372623025
9.982788296041306	1.5541580372623025
10.017271157167528	0.4455542263503257
10.051993067590988	1.7106439785233567
10.051993067590988	1.7106439785233567
10.086956521739129	0.9103132483477765
10.122164048865619	1.2175575896565398
10.157618213660244	0.6971387049326542
10.193321616871703	1.9799242860504558
10.229276895943562	1.764932253326361
10.265486725663715	2.24875888920256
10.265486725663715	2.24875888920256
10.301953818827709	1.7764550848649099
10.338680926916222	1.0927255997168157
10.338680926916222	1.0927255997168157
10.37567084078712	2.760707092686341
10.412926391382406	1.7026189448578013
10.450450450450449	2.1936820318492556
10.488245931283904	2.669175122199313
10.526315789473685	2.0722109179657235
10.564663023679415	2.6317254640161982
10.564663023679415	2.6317254640161982
10.603290676416819	2.149990781282003
10.642201834862384	2.1386392414569846
10.681399631675873	2.0818134626516924
10.720887245841034	2.209971831845385
10.760667903525045	2.608508136696539
10.800744878957168	3.8127251767686423
10.841121495327101	2.325715798024947
10.881801125703564	2.8916435449251097
10.922787193973633	2.804878468696887
10.9640831758034	2.377603242972066
10.9640831758034	2.377603242972066
11.005692599620494	2.7328601966683674
11.005692599620494	2.7328601966683674
11.047619047619047	2.5233892457825786
11.08986615678776	2.191281375976708
11.08986615678776	2.191281375976708
11.132437619961612	3.9955149737319755
11.17533718689788	2.1600732794747883
11.218568665377175	3.569302914131964
11.262135922330096	3.8457849779381186
11.306042884990253	2.4792522325047415
11.350293542074363	3.562512449347055
11.394891944990176	3.3240972485925466
11.439842209072978	3.3224509312556325
11.485148514851483	5.35484584979713
11.485148514851483	5.35484584979713
11.530815109343935	3.5759560333994718
11.57684630738523	4.887617778565202
11.57684630738523	4.887617778565202
11.623246492985972	3.3834267837496905
11.670020120724345	4.864880522446972
11.670020120724345	4.864880522446972
11.717171717171716	4.929902705435568
11.76470588235294	5.599605591435518
11.812627291242363	2.9993283419081784
11.860940695296522	5.117665124791007
11.860940695296522	5.117665124791007
11.90965092402464	5.198291574533168
11.90965092402464	5.198291574533168
11.958762886597937	4.584008441971879
11.958762886597937	4.584008441971879
12.008281573498964	3.936528371503721
12.058212058212057	5.003087169357707
12.108559498956156	4.913578705432322
12.159329140461214	4.756544117948838
12.159329140461214	4.756544117948838
12.21052631578947	5.3802582793510885
12.262156448202958	5.273704989148038
12.314225053078555	3.4492035682957902
12.366737739872066	4.772148188203573
12.366737739872066	4.772148188203573
12.419700214132762	5.72594696512589
12.473118279569892	5.043212098202534
12.526997840172786	4.945747081476906
12.526997840172786	4.945747081476906
12.581344902386117	6.104283620204244
12.581344902386117	6.104283620204244
12.636165577342046	5.335606935505682
12.691466083150985	7.21395094213741
12.691466083150985	7.21395094213741
12.691466083150985	7.21395094213741
12.747252747252746	5.905512985415181
12.803532008830022	6.963840792221681
12.803532008830022	6.963840792221681
12.86031042128603	5.66929236340981
12.917594654788417	6.506866961717604
12.917594654788417	6.506866961717604
12.97539149888143	5.808528025562946
13.033707865168537	6.814042605193597
13.033707865168537	6.814042605193597
13.092550790067719	7.556175397565731
13.092550790067719	7.556175397565731
13.151927437641723	6.974540903632128
13.151927437641723	6.974540903632128
13.211845102505693	5.840216032587565
13.272311212814644	8.269226896975718
13.272311212814644	8.269226896975718
13.33333333333333	6.231516284438279
13.33333333333333	6.231516284438279
13.394919168591223	6.838563270866869
13.394919168591223	6.838563270866869
13.45707656612529	5.814289530882468
13.51981351981352	7.807348535529203
13.51981351981352	7.807348535529203
13.583138173302107	8.657097744827086
13.64705882352941	9.427043556102683
13.64705882352941	9.427043556102683
13.71158392434988	7.125025056302545
13.71158392434988	7.125025056302545
13.776722090261282	8.147069818473284
13.776722090261282	8.147069818473284
13.84248210023866	5.374977150215552
13.84248210023866	5.374977150215552
13.908872901678658	7.9807757000837976
13.908872901678658	7.9807757000837976
13.908872901678658	7.9807757000837976
13.975903614457827	6.477819461948594
13.975903614457827	6.477819461948594
14.043583535108956	8.20725640681173
14.043583535108956	8.20725640681173
14.111922141119221	8.754082453938631
14.111922141119221	8.754082453938631
14.180929095354522	9.26788243065987
14.180929095354522	9.26788243065987
14.25061425061425	7.971001660021451
14.320987654320986	8.584427314677407
14.320987654320986	8.584427314677407
14.392059553349874	8.420396940066265
14.392059553349874	8.420396940066265
14.392059553349874	8.420396940066265
14.463840399002493	8.522457469786916
14.463840399002493	8.522457469786916
14.536340852130323	8.803535195497366
14.536340852130323	8.803535195497366
14.609571788413097	8.390937905226435
14.609571788413097	8.390937905226435
14.683544303797467	8.14144561210504
14.75826972010178	7.693662248285753
14.75826972010178	7.693662248285753
14.75826972010178	7.693662248285753
14.83375959079284	9.214040293143345
14.910025706940873	8.76587987212198
14.910025706940873	8.76587987212198
14.987080103359173	10.320724152888241
15.064935064935062	9.259857809437172
15.064935064935062	9.259857809437172
15.143603133159267	8.435761040219894
15.143603133159267	8.435761040219894
15.143603133159267	8.435761040219894
15.223097112860891	10.321375281949127
15.223097112860891	10.321375281949127
15.223097112860891	10.321375281949127
15.303430079155671	9.256771128051556
15.384615384615383	9.038280895245926
15.384615384615383	9.038280895245926
15.466666666666667	9.04119648755743
15.466666666666667	9.04119648755743
15.54959785522788	9.43462261930108
15.54959785522788	9.43462261930108
15.63342318059299	9.620704616491611
15.718157181571813	11.797513307205264
15.718157181571813	11.797513307205264
15.803814713896456	11.594009900895449
15.89041095890411	12.16353869863919
15.89041095890411	12.16353869863919
15.977961432506886	10.771559622998423
15.977961432506886	10.771559622998423
16.066481994459835	13.326705154031515
16.066481994459835	13.326705154031515
16.155988857938716	9.590937111240166
16.246498599439775	13.2125728896686
16.246498599439775	13.2125728896686
16.338028169014084	12.677647538769705
16.430594900849858	12.821135603423627
16.430594900849858	12.821135603423627
16.524216524216524	13.123201650495714
16.618911174785097	12.117618176021747
16.618911174785097	12.117618176021747
16.714697406340058	10.200693272054199
16.81159420289855	12.447531468101909
16.81159420289855	12.447531468101909
16.909620991253643	10.6587305235175
16.909620991253643	10.6587305235175
17.008797653958943	12.054310599341985
17.008797653958943	12.054310599341985
17.10914454277286	11.8840042501688
17.2106824925816	14.232628193816971
17.2106824925816	14.232628193816971
17.313432835820894	11.11484720156743
17.417417417417415	12.88043063000909
17.417417417417415	12.88043063000909
17.522658610271904	10.382179199503021
17.522658610271904	10.382179199503021
17.629179331306986	11.48008325004152
17.629179331306986	11.48008325004152
17.737003058103973	13.114559005659359
17.846153846153847	13.490324148109977
17.846153846153847	13.490324148109977
17.956656346749224	14.699445192057354
17.956656346749224	14.699445192057354
18.068535825545172	15.07791942650718
18.068535825545172	15.07791942650718
18.18181818181818	15.16756505633776
18.29652996845426	14.868825886930736
18.41269841269841	13.450165064289019
18.53035143769968	15.769399024013964
18.64951768488746	12.658922861401853
18.64951768488746	12.658922861401853
18.77022653721683	16.875945683568716
18.892508143322473	13.754563227009314
19.01639344262295	17.78186906927398
19.14191419141914	13.638373535986132
19.26910299003322	16.109566284077513
19.39799331103679	14.054640239247911
19.52861952861953	17.434569102312835
19.66101694915254	17.12502630857321
19.79522184300341	19.005222605275257
19.931271477663227	17.274824601526444
20.06920415224913	16.220132554216043
20.209059233449477	16.645384436616535
20.350877192982455	18.584806631718358
20.494699646643106	15.213176980614666
20.494699646643106	15.213176980614666
20.640569395017792	20.233479774157914
20.78853046594982	18.799216085328503
20.78853046594982	18.799216085328503
20.938628158844764	20.439453090408023
21.09090909090909	19.909740053117275
21.24542124542124	22.113538866064378
21.24542124542124	22.113538866064378
21.40221402214022	17.905225977301605
21.40221402214022	17.905225977301605
21.561338289962823	20.081007201224566
21.722846441947564	19.153546018955797
21.886792452830186	24.08811332924025
22.053231939163492	20.402345104286308
22.053231939163492	20.402345104286308
22.22222222222222	21.573641204408233
22.393822393822393	17.835129045236567
22.568093385214006	20.19825940951705
22.745098039215684	18.440564141537134
22.924901185770747	21.60217428047742
22.924901185770747	21.60217428047742
22.924901185770747	21.60217428047742
23.10756972111554	21.02602545458537
23.10756972111554	21.02602545458537
23.29317269076305	27.128217941416167
23.481781376518214	23.83570509891097
23.481781376518214	23.83570509891097
23.6734693877551	24.376118568969634
23.6734693877551	24.376118568969634
23.868312757201643	23.202422698243318
23.868312757201643	23.202422698243318
24.066390041493776	24.566932967198756
24.066390041493776	24.566932967198756
24.26778242677824	22.278186915299074
24.26778242677824	22.278186915299074
24.472573839662445	25.59545971453191
24.68085106382978	26.657387291869295
24.68085106382978	26.657387291869295
24.89270386266094	30.10902786627412
24.89270386266094	30.10902786627412
25.108225108225106	27.86105615445054
25.327510917030565	34.725579938718255
25.327510917030565	34.725579938718255
25.55066079295154	31.75917503495628
25.55066079295154	31.75917503495628
25.777777777777775	33.021180012396414
25.777777777777775	33.021180012396414
26.008968609865466	32.33388228198656
26.008968609865466	32.33388228198656
26.244343891402714	36.552143323102186
26.48401826484018	31.745251712317646
26.48401826484018	31.745251712317646
26.728110599078338	37.00064717392838
26.728110599078338	37.00064717392838
26.976744186046506	30.568469745608475
26.976744186046506	30.568469745608475
27.2300469483568	40.46829767259105
27.2300469483568	40.46829767259105
27.2300469483568	40.46829767259105
27.48815165876777	34.96831772992244
27.48815165876777	34.96831772992244
27.7511961722488	37.746070671294426
27.7511961722488	37.746070671294426
28.01932367149758	32.20713160072382
28.01932367149758	32.20713160072382
28.292682926829265	45.36662007282889
28.292682926829265	45.36662007282889
28.571428571428566	39.115142206159916
28.571428571428566	39.115142206159916
28.855721393034823	48.27966240367719
28.855721393034823	48.27966240367719
29.145728643216078	43.84915530681612
29.145728643216078	43.84915530681612
29.44162436548223	47.182479274592225
29.44162436548223	47.182479274592225
29.743589743589737	42.771757924212864
29.743589743589737	42.771757924212864
30.051813471502584	55.73971236922913
30.051813471502584	55.73971236922913
30.366492146596855	49.075295718816626
30.366492146596855	49.075295718816626
30.687830687830687	62.782465906015474
30.687830687830687	62.782465906015474
31.01604278074866	58.308536860232174
31.01604278074866	58.308536860232174
31.351351351351344	59.39238616265359
31.351351351351344	59.39238616265359
31.69398907103825	65.65826576776232
31.69398907103825	65.65826576776232
32.04419889502762	65.29693638107604
32.04419889502762	65.29693638107604
32.402234636871505	66.36068636121657
32.402234636871505	66.36068636121657
32.7683615819209	71.28174412729487
32.7683615819209	71.28174412729487
33.14285714285714	72.90620853981147
33.52601156069364	73.59782308340075
33.52601156069364	73.59782308340075
33.91812865497076	69.04409440377583
33.91812865497076	69.04409440377583
34.31952662721893	82.00035206973553
34.73053892215569	80.43405336256214
34.73053892215569	80.43405336256214
35.15151515151514	89.2633480152914
35.15151515151514	89.2633480152914
35.58282208588957	80.23576739315807
35.58282208588957	80.23576739315807
36.02484472049689	96.15674697394883
36.02484472049689	96.15674697394883
36.477987421383645	95.96795654640746
36.477987421383645	95.96795654640746
36.94267515923567	97.68950396350454
36.94267515923567	97.68950396350454
37.41935483870968	91.54938098329764
37.41935483870968	91.54938098329764
37.908496732026144	107.52269978235876
37.908496732026144	107.52269978235876
38.41059602649007	105.74758763496695
38.41059602649007	105.74758763496695
38.92617449664429	108.59670053635327
38.92617449664429	108.59670053635327
39.455782312925166	103.55582952212832
39.455782312925166	103.55582952212832
40.	123.09549151520646
40.	123.09549151520646
40.55944055944055	118.45452388605248
40.55944055944055	118.45452388605248
41.13475177304965	122.49139756230375
41.13475177304965	122.49139756230375
41.72661870503597	121.76594090862918
41.72661870503597	121.76594090862918
42.33576642335766	129.97552081942564
42.33576642335766	129.97552081942564
42.96296296296296	125.9372466745285
